Year,x,q(x),l(x),d(x),L(x),T(x),e(x),D(x),M(x),A(x),N(x),a(x),12a(x)
2007,47,0.002580,96346,249,96222,3413795,35.43,27544,11125,0.4039,624518,22.6737,266.58 
2007,48,0.002787,96097,268,95963,3317573,34.52,26750,11056,0.4133,596974,22.3165,262.30 
2007,49,0.002999,95829,287,95686,3221610,33.62,25975,10983,0.4228,570224,21.9532,257.94 
2007,50,0.003233,95542,309,95388,3125924,32.72,25216,10907,0.4326,544249,21.5837,253.50 
2007,51,0.003488,95233,332,95067,3030537,31.82,24473,10828,0.4424,519033,21.2080,249.00 
2007,52,0.003745,94901,355,94723,2935470,30.93,23747,10745,0.4525,494560,20.8263,244.42 
2007,53,0.004000,94546,378,94356,2840746,30.05,23036,10658,0.4627,470813,20.4381,239.76 
2007,54,0.004265,94167,402,93966,2746390,29.17,22341,10569,0.4731,447777,20.0431,235.02 
2007,55,0.004560,93766,428,93552,2652424,28.29,21661,10476,0.4836,425436,19.6411,230.19 
2007,56,0.004900,93338,457,93109,2558872,27.42,20995,10380,0.4944,403776,19.2321,225.28 
2007,57,0.005292,92881,492,92635,2465762,26.55,20343,10279,0.5053,382781,18.8165,220.30 
2007,58,0.005745,92389,531,92124,2373127,25.69,19703,10175,0.5164,362438,18.3949,215.24 
2007,59,0.006260,91858,575,91571,2281004,24.83,19075,10064,0.5276,342735,17.9678,210.11 
2007,60,0.006848,91283,625,90971,2189433,23.98,18457,9948,0.5390,323660,17.5357,204.93 
2007,61,0.007499,90658,680,90318,2098462,23.15,17849,9825,0.5505,305203,17.0993,199.69 
2007,62,0.008199,89978,738,89610,2008143,22.32,17249,9695,0.5620,287354,16.6589,194.41 
2007,63,0.008941,89241,798,88842,1918534,21.50,16658,9557,0.5737,270105,16.2146,189.08 
2007,64,0.009748,88443,862,88012,1829692,20.69,16075,9412,0.5855,253446,15.7664,183.70 
2007,65,0.010660,87581,934,87114,1741680,19.89,15500,9259,0.5974,237371,15.3144,178.27 
2007,66,0.011696,86647,1013,86140,1654566,19.10,14932,9099,0.6093,221871,14.8592,172.81 
2007,67,0.012847,85634,1100,85084,1568426,18.32,14369,8928,0.6214,206940,14.4019,167.32 
2007,68,0.014123,84534,1194,83937,1483342,17.55,13811,8749,0.6334,192571,13.9429,161.81 
2007,69,0.015541,83340,1295,82692,1399406,16.79,13258,8559,0.6455,178760,13.4827,156.29 
2007,70,0.017170,82044,1409,81340,1316714,16.05,12709,8358,0.6576,165501,13.0222,150.77 
2007,71,0.018988,80636,1531,79870,1235373,15.32,12163,8146,0.6697,152792,12.5624,145.25 
2007,72,0.020919,79105,1655,78277,1155503,14.61,11618,7921,0.6818,140629,12.1045,139.75 
2007,73,0.022948,77450,1777,76561,1077226,13.91,11076,7684,0.6938,129011,11.6480,134.28 
2007,74,0.025145,75673,1903,74721,1000665,13.22,10537,7437,0.7058,117935,11.1923,128.81 
2007,75,0.027709,73770,2044,72748,925944,12.55,10002,7179,0.7177,107398,10.7375,123.35 
2007,76,0.030659,71726,2199,70626,853196,11.90,9469,6909,0.7296,97396,10.2854,117.92 
2007,77,0.033861,69527,2354,68350,782570,11.26,8938,6626,0.7414,87927,9.8377,112.55 
2007,78,0.037311,67172,2506,65919,714220,10.63,8408,6331,0.7530,78989,9.3944,107.23 
2007,79,0.041132,64666,2660,63336,648301,10.03,7882,6026,0.7646,70581,8.9552,101.96 
2007,80,0.045561,62006,2825,60594,584964,9.43,7359,5710,0.7760,62699,8.5204,96.75 
2007,81,0.050698,59181,3000,57681,524371,8.86,6839,5384,0.7873,55341,8.0922,91.61 
2007,82,0.056486,56181,3173,54594,466689,8.31,6321,5046,0.7983,48502,7.6727,86.57 
2007,83,0.062971,53008,3338,51339,412095,7.77,5808,4699,0.8091,42180,7.2631,81.66 
2007,84,0.070259,49670,3490,47925,360757,7.26,5299,4342,0.8195,36373,6.8644,76.87 
2007,85,0.078471,46180,3624,44368,312832,6.77,4797,3980,0.8297,31074,6.4779,72.23 
2007,86,0.087713,42556,3733,40690,268464,6.31,4304,3613,0.8395,26277,6.1049,67.76 
2007,87,0.098064,38823,3807,36920,227774,5.87,3824,3246,0.8489,21973,5.7468,63.46 
2007,88,0.109578,35016,3837,33098,190855,5.45,3358,2881,0.8579,18149,5.4050,59.36 
2007,89,0.122283,31179,3813,29273,157757,5.06,2911,2522,0.8664,14791,5.0806,55.47 
2007,90,0.136190,27366,3727,25503,128484,4.69,2488,2176,0.8745,11880,4.7747,51.80 
2007,91,0.151299,23639,3577,21851,102981,4.36,2093,1846,0.8820,9392,4.4878,48.35 
2007,92,0.167602,20063,3363,18382,81130,4.04,1729,1538,0.8890,7299,4.2205,45.15 
2007,93,0.185078,16700,3091,15155,62748,3.76,1402,1255,0.8955,5570,3.9734,42.18 
2007,94,0.203699,13609,2772,12223,47594,3.50,1112,1003,0.9015,4168,3.7472,39.47 
2007,95,0.222540,10837,2412,9631,35370,3.26,862,782,0.9069,3056,3.5431,37.02 
2007,96,0.241316,8425,2033,7409,25739,3.05,653,595,0.9117,2193,3.3594,34.81 
2007,97,0.259715,6392,1660,5562,18330,2.87,482,442,0.9160,1540,3.1938,32.83 
2007,98,0.277408,4732,1313,4076,12768,2.70,348,320,0.9200,1058,3.0434,31.02 
2007,99,0.294053,3419,1005,2917,8692,2.54,245,226,0.9236,710,2.9043,29.35 
2007,100,0.311696,2414,752,2038,5776,2.39,168,156,0.9272,466,2.7703,27.74 
2007,101,0.330397,1661,549,1387,3738,2.25,113,105,0.9306,298,2.6414,26.20 
2007,102,0.350221,1113,390,918,2351,2.11,73,69,0.9338,185,2.5175,24.71 
2007,103,0.371235,723,268,589,1433,1.98,46,44,0.9369,111,2.3984,23.28 
2007,104,0.393509,455,179,365,844,1.86,28,27,0.9400,65,2.2841,21.91 
2007,105,0.417119,276,115,218,479,1.74,17,16,0.9428,37,2.1744,20.59 
2007,106,0.442146,161,71,125,261,1.62,10,9,0.9456,20,2.0692,19.33 
2007,107,0.468675,90,42,69,136,1.52,5,5,0.9482,10,1.9685,18.12 
2007,108,0.496796,48,24,36,67,1.41,3,3,0.9508,5,1.8719,16.96 
2007,109,0.526603,24,13,18,32,1.31,1,1,0.9532,2,1.7795,15.85 
2007,110,0.558199,11,6,8,14,1.22,1,1,0.9555,1,1.6912,14.79 
2007,111,0.591691,5,3,4,6,1.13,0,0,0.9578,0,1.6067,13.78 
2007,112,0.627193,2,1,1,2,1.05,0,0,0.9599,0,1.5260,12.81 
2007,113,0.664825,1,1,1,1,0.97,0,0,0.9619,0,1.4490,11.89 
2007,114,0.704714,0,0,0,0,0.89,0,0,0.9638,0,1.3756,11.01 
2007,115,0.746997,0,0,0,0,0.82,0,0,0.9657,0,1.3064,10.18 
2007,116,0.789425,0,0,0,0,0.75,0,0,0.9673,0,1.2439,9.43 
2007,117,0.828896,0,0,0,0,0.70,0,0,0.9687,0,1.1895,8.77 
2007,118,0.870341,0,0,0,0,0.64,0,0,0.9701,0,1.1373,8.15 
2007,119,0.913858,0,0,0,0,0.59,0,0,0.9714,0,1.0872,7.55 
2008,0,0.005952,100000,595,99479,8047828,80.48,100000,12961,0.1296,3310712,33.1071,391.79 
2008,1,0.000416,99405,41,99384,7948349,79.96,96791,12381,0.1279,3210712,33.1715,392.56 
2008,2,0.000241,99363,24,99351,7848965,78.99,94208,12342,0.1310,3113921,33.0538,391.15 
2008,3,0.000188,99340,19,99330,7749614,78.01,91709,12320,0.1343,3019713,32.9272,389.63 
2008,4,0.000153,99321,15,99313,7650283,77.03,89281,12303,0.1378,2928005,32.7954,388.04 
2008,5,0.000135,99306,13,99299,7550970,76.04,86920,12290,0.1414,2838724,32.6589,386.41 
2008,6,0.000122,99292,12,99286,7451671,75.05,84624,12278,0.1451,2751803,32.5181,384.72 
2008,7,0.000112,99280,11,99275,7352385,74.06,82389,12268,0.1489,2667180,32.3730,382.98 
2008,8,0.000103,99269,10,99264,7253111,73.07,80214,12259,0.1528,2584791,32.2237,381.18 
2008,9,0.000095,99259,9,99254,7153847,72.07,78097,12251,0.1569,2504577,32.0700,379.34 
2008,10,0.000091,99249,9,99245,7054593,71.08,76037,12244,0.1610,2426479,31.9119,377.44 
2008,11,0.000094,99240,9,99236,6955348,70.09,74031,12237,0.1653,2350443,31.7494,375.49 
2008,12,0.000110,99231,11,99226,6856112,69.09,72078,12231,0.1697,2276412,31.5827,373.49 
2008,13,0.000143,99220,14,99213,6756886,68.10,70175,12223,0.1742,2204334,31.4118,371.44 
2008,14,0.000186,99206,18,99197,6657673,67.11,68321,12213,0.1788,2134159,31.2374,369.35 
2008,15,0.000236,99187,23,99176,6558477,66.12,66512,12201,0.1834,2065838,31.0596,367.22 
2008,16,0.000284,99164,28,99150,6459301,65.14,64748,12186,0.1882,1999326,30.8785,365.04 
2008,17,0.000327,99136,32,99120,6360151,64.16,63028,12168,0.1931,1934578,30.6940,362.83 
2008,18,0.000360,99103,36,99086,6261031,63.18,61351,12148,0.1980,1871550,30.5057,360.57 
2008,19,0.000385,99068,38,99049,6161946,62.20,59716,12126,0.2031,1810199,30.3132,358.26 
2008,20,0.000410,99030,41,99009,6062897,61.22,58124,12104,0.2082,1750483,30.1163,355.90 
2008,21,0.000437,98989,43,98967,5963888,60.25,56573,12080,0.2135,1692359,29.9147,353.48 
2008,22,0.000460,98946,46,98923,5864920,59.27,55061,12056,0.2190,1635786,29.7084,351.00 
2008,23,0.000480,98900,47,98877,5765997,58.30,53589,12032,0.2245,1580724,29.4971,348.46 
2008,24,0.000497,98853,49,98828,5667121,57.33,52155,12007,0.2302,1527135,29.2805,345.87 
2008,25,0.000515,98804,51,98778,5568292,56.36,50759,11981,0.2360,1474980,29.0586,343.20 
2008,26,0.000534,98753,53,98726,5469514,55.39,49399,11956,0.2420,1424221,28.8310,340.47 
2008,27,0.000555,98700,55,98673,5370788,54.42,48075,11930,0.2482,1374822,28.5977,337.67 
2008,28,0.000578,98645,57,98617,5272115,53.45,46785,11904,0.2544,1326747,28.3586,334.80 
2008,29,0.000603,98588,59,98558,5173499,52.48,45528,11878,0.2609,1279963,28.1135,331.86 
2008,30,0.000633,98529,62,98498,5074940,51.51,44305,11851,0.2675,1234434,27.8624,328.85 
2008,31,0.000668,98466,66,98434,4976443,50.54,43113,11824,0.2743,1190130,27.6051,325.76 
2008,32,0.000707,98401,70,98366,4878009,49.57,41951,11796,0.2812,1147017,27.3417,322.60 
2008,33,0.000751,98331,74,98294,4779643,48.61,40819,11767,0.2883,1105066,27.0721,319.37 
2008,34,0.000802,98257,79,98218,4681349,47.64,39716,11737,0.2955,1064247,26.7962,316.05 
2008,35,0.000860,98178,84,98136,4583131,46.68,38641,11706,0.3029,1024530,26.5139,312.67 
2008,36,0.000928,98094,91,98048,4484995,45.72,37593,11674,0.3105,985889,26.2254,309.20 
2008,37,0.001011,98003,99,97953,4386947,44.76,36571,11640,0.3183,948296,25.9305,305.67 
2008,38,0.001111,97904,109,97849,4288993,43.81,35573,11604,0.3262,911725,25.6296,302.05 
2008,39,0.001226,97795,120,97735,4191144,42.86,34599,11565,0.3343,876152,25.3227,298.37 
2008,40,0.001352,97675,132,97609,4093409,41.91,33649,11524,0.3425,841553,25.0101,294.62 
2008,41,0.001488,97543,145,97471,3995800,40.96,32720,11480,0.3509,807904,24.6917,290.80 
2008,42,0.001639,97398,160,97318,3898329,40.02,31812,11432,0.3594,775185,24.3677,286.91 
2008,43,0.001806,97238,176,97150,3801011,39.09,30925,11382,0.3680,743373,24.0380,282.96 
2008,44,0.001987,97063,193,96966,3703860,38.16,30057,11327,0.3768,712448,23.7028,278.93 
2008,45,0.002183,96870,211,96764,3606894,37.23,29209,11269,0.3858,682390,23.3622,274.85 
2008,46,0.002388,96658,231,96543,3510130,36.31,28379,11207,0.3949,653181,23.0163,270.70 
2008,47,0.002596,96428,250,96302,3413587,35.40,27567,11141,0.4041,624802,22.6648,266.48 
2008,48,0.002805,96177,270,96042,3317285,34.49,26773,11071,0.4135,597235,22.3077,262.19 
2008,49,0.003018,95907,289,95763,3221243,33.59,25996,10998,0.4231,570462,21.9445,257.83 
2008,50,0.003255,95618,311,95462,3125480,32.69,25236,10922,0.4328,544467,21.5752,253.40 
2008,51,0.003511,95307,335,95139,3030018,31.79,24492,10842,0.4427,519231,21.1997,248.90 
2008,52,0.003761,94972,357,94794,2934878,30.90,23765,10758,0.4527,494739,20.8182,244.32 
2008,53,0.004000,94615,378,94426,2840085,30.02,23053,10671,0.4629,470974,20.4301,239.66 
2008,54,0.004243,94237,400,94037,2745659,29.14,22357,10581,0.4733,447921,20.0348,234.92 
2008,55,0.004512,93837,423,93625,2651622,28.26,21677,10489,0.4839,425564,19.6321,230.09 
2008,56,0.004831,93413,451,93188,2557997,27.38,21012,10394,0.4947,403887,19.2219,225.16 
2008,57,0.005215,92962,485,92720,2464810,26.51,20361,10295,0.5056,382875,18.8047,220.16 
2008,58,0.005680,92477,525,92215,2372090,25.65,19722,10191,0.5168,362514,18.3813,215.08 
2008,59,0.006221,91952,572,91666,2279875,24.79,19094,10082,0.5280,342792,17.9526,209.93 
2008,60,0.006840,91380,625,91067,2188210,23.95,18477,9967,0.5394,323698,17.5193,204.73 
2008,61,0.007517,90755,682,90414,2097142,23.11,17868,9844,0.5509,305221,17.0821,199.49 
2008,62,0.008235,90073,742,89702,2006728,22.28,17267,9713,0.5625,287354,16.6414,194.20 
2008,63,0.008987,89331,803,88930,1917027,21.46,16675,9574,0.5742,270086,16.1971,188.87 
2008,64,0.009795,88528,867,88095,1828097,20.65,16091,9428,0.5860,253411,15.7490,183.49 
2008,65,0.010708,87661,939,87192,1740002,19.85,15514,9275,0.5978,237321,15.2971,178.06 
2008,66,0.011746,86722,1019,86213,1652811,19.06,14945,9113,0.6098,221807,14.8420,172.60 
2008,67,0.012890,85704,1105,85151,1566598,18.28,14381,8942,0.6218,206862,14.3847,167.12 
2008,68,0.014147,84599,1197,84001,1481446,17.51,13822,8762,0.6339,192481,13.9256,161.61 
2008,69,0.015537,83402,1296,82754,1397446,16.76,13268,8571,0.6460,178659,13.4651,156.08 
2008,70,0.017134,82106,1407,81403,1314692,16.01,12719,8371,0.6581,165391,13.0037,150.54 
2008,71,0.018926,80700,1527,79936,1233289,15.28,12172,8158,0.6703,152672,12.5427,145.01 
2008,72,0.020846,79172,1650,78347,1153353,14.57,11628,7934,0.6823,140500,12.0830,139.50 
2008,73,0.022882,77522,1774,76635,1075006,13.87,11086,7698,0.6944,128872,11.6246,133.99 
2008,74,0.025102,75748,1901,74797,998371,13.18,10548,7451,0.7064,117786,11.1669,128.50 
2008,75,0.027698,73847,2045,72824,923573,12.51,10013,7193,0.7184,107238,10.7103,123.02 
2008,76,0.030682,71801,2203,70700,850750,11.85,9479,6923,0.7304,97225,10.2566,117.58 
2008,77,0.033911,69598,2360,68418,780050,11.21,8947,6640,0.7422,87746,9.8074,112.19 
2008,78,0.037375,67238,2513,65982,711632,10.58,8416,6345,0.7539,78799,9.3627,106.85 
2008,79,0.041205,64725,2667,63392,645650,9.98,7889,6038,0.7654,70383,8.9219,101.56 
2008,80,0.045670,62058,2834,60641,582259,9.38,7365,5722,0.7769,62494,8.4855,96.33 
2008,81,0.050866,59224,3012,57718,521618,8.81,6844,5394,0.7882,55129,8.0555,91.17 
2008,82,0.056698,56211,3187,54618,463900,8.25,6325,5055,0.7993,48286,7.6343,86.11 
2008,83,0.063206,53024,3351,51349,409282,7.72,5809,4706,0.8101,41961,7.2230,81.18 
2008,84,0.070520,49673,3503,47921,357933,7.21,5299,4349,0.8206,36151,6.8222,76.37 
2008,85,0.078795,46170,3638,44351,310012,6.71,4796,3985,0.8309,30852,6.4330,71.70 
2008,86,0.088163,42532,3750,40657,265661,6.25,4302,3617,0.8408,26056,6.0570,67.18 
2008,87,0.098726,38782,3829,36868,225004,5.80,3819,3248,0.8503,21755,5.6957,62.85 
2008,88,0.110542,34953,3864,33022,188136,5.38,3352,2880,0.8593,17935,5.3507,58.71 
2008,89,0.123637,31090,3844,29168,155114,4.99,2903,2520,0.8679,14583,5.0235,54.78 
2008,90,0.138016,27246,3760,25366,125947,4.62,2477,2170,0.8760,11680,4.7151,51.08 
2008,91,0.153669,23485,3609,21681,100581,4.28,2079,1837,0.8836,9203,4.4263,47.62 
2008,92,0.170576,19876,3390,18181,78900,3.97,1713,1526,0.8907,7124,4.1577,44.39 
2008,93,0.188708,16486,3111,14930,60719,3.68,1384,1242,0.8972,5410,3.9099,41.42 
2008,94,0.208027,13375,2782,11984,45789,3.42,1093,987,0.9032,4027,3.6836,38.70 
2008,95,0.227560,10593,2410,9387,33805,3.19,843,766,0.9085,2934,3.4800,36.26 
2008,96,0.246999,8182,2021,7172,24417,2.98,634,579,0.9133,2091,3.2973,34.07 
2008,97,0.266005,6161,1639,5342,17246,2.80,465,427,0.9176,1457,3.1333,32.10 
2008,98,0.284220,4522,1285,3880,11904,2.63,332,306,0.9215,992,2.9848,30.32 
2008,99,0.301273,3237,975,2749,8024,2.48,232,214,0.9251,659,2.8479,28.67 
2008,100,0.319350,2262,722,1901,5275,2.33,158,146,0.9286,428,2.7160,27.09 
2008,101,0.338511,1539,521,1279,3375,2.19,104,97,0.9319,270,2.5892,25.57 
2008,102,0.358821,1018,365,836,2096,2.06,67,63,0.9351,166,2.4673,24.11 
2008,103,0.380350,653,248,529,1260,1.93,42,39,0.9382,99,2.3502,22.70 
2008,104,0.403171,405,163,323,731,1.81,25,24,0.9412,57,2.2379,21.35 
2008,105,0.427362,241,103,190,408,1.69,15,14,0.9440,31,2.1301,20.06 
2008,106,0.453003,138,63,107,218,1.58,8,8,0.9467,17,2.0268,18.82 
2008,107,0.480184,76,36,57,111,1.47,4,4,0.9493,8,1.9278,17.63 
2008,108,0.508995,39,20,29,54,1.37,2,2,0.9518,4,1.8330,16.50 
2008,109,0.539534,19,10,14,25,1.27,1,1,0.9542,2,1.7423,15.41 
2008,110,0.571906,9,5,6,11,1.18,0,0,0.9565,1,1.6556,14.37 
2008,111,0.606221,4,2,3,4,1.10,0,0,0.9587,0,1.5727,13.37 
2008,112,0.642594,1,1,1,2,1.01,0,0,0.9607,0,1.4936,12.42 
2008,113,0.681150,1,0,0,0,0.93,0,0,0.9627,0,1.4182,11.52 
2008,114,0.722019,0,0,0,0,0.86,0,0,0.9646,0,1.3471,10.67 
2008,115,0.763444,0,0,0,0,0.79,0,0,0.9663,0,1.2825,9.89 
2008,116,0.801616,0,0,0,0,0.73,0,0,0.9678,0,1.2266,9.22 
2008,117,0.841697,0,0,0,0,0.68,0,0,0.9692,0,1.1728,8.57 
2008,118,0.883782,0,0,0,0,0.62,0,0,0.9705,0,1.1213,7.96 
2008,119,0.927971,0,0,0,0,0.57,0,0,0.9718,0,1.0719,7.36 
2009,0,0.005728,100000,573,99499,8081053,80.81,100000,12858,0.1286,3314605,33.1460,392.25 
2009,1,0.000373,99427,37,99409,7981553,80.28,96813,12301,0.1271,3214605,33.2042,392.95 
2009,2,0.000241,99390,24,99378,7882145,79.31,94233,12266,0.1302,3117792,33.0860,391.53 
2009,3,0.000186,99366,18,99357,7782766,78.32,91733,12243,0.1335,3023559,32.9603,390.02 
2009,4,0.000150,99348,15,99340,7683410,77.34,89305,12227,0.1369,2931825,32.8293,388.45 
2009,5,0.000133,99333,13,99326,7584069,76.35,86944,12214,0.1405,2842520,32.6936,386.82 
2009,6,0.000121,99320,12,99314,7484743,75.36,84647,12203,0.1442,2755576,32.5537,385.14 
2009,7,0.000113,99308,11,99302,7385429,74.37,82412,12193,0.1479,2670929,32.4095,383.41 
2009,8,0.000105,99296,10,99291,7286127,73.38,80236,12184,0.1518,2588517,32.2612,381.63 
2009,9,0.000098,99286,10,99281,7186836,72.39,78119,12175,0.1559,2508281,32.1086,379.80 
2009,10,0.000094,99276,9,99272,7087555,71.39,76057,12168,0.1600,2430162,31.9517,377.92 
2009,11,0.000098,99267,10,99262,6988283,70.40,74051,12161,0.1642,2354105,31.7904,375.98 
2009,12,0.000113,99257,11,99252,6889021,69.41,72097,12154,0.1686,2280054,31.6249,374.00 
2009,13,0.000143,99246,14,99239,6789770,68.41,70194,12146,0.1730,2207957,31.4553,371.96 
2009,14,0.000183,99232,18,99223,6690531,67.42,68338,12136,0.1776,2137764,31.2821,369.88 
2009,15,0.000229,99214,23,99202,6591308,66.44,66530,12124,0.1822,2069425,31.1054,367.76 
2009,16,0.000274,99191,27,99177,6492106,65.45,64766,12109,0.1870,2002896,30.9253,365.60 
2009,17,0.000315,99164,31,99148,6392929,64.47,63046,12092,0.1918,1938130,30.7417,363.40 
2009,18,0.000348,99132,34,99115,6293781,63.49,61369,12073,0.1967,1875085,30.5543,361.15 
2009,19,0.000375,99098,37,99079,6194666,62.51,59735,12052,0.2018,1813716,30.3629,358.85 
2009,20,0.000402,99061,40,99041,6095586,61.53,58142,12030,0.2069,1753981,30.1670,356.50 
2009,21,0.000431,99021,43,99000,5996545,60.56,56591,12007,0.2122,1695839,29.9665,354.10 
2009,22,0.000458,98978,45,98956,5897545,59.58,55080,11983,0.2176,1639248,29.7615,351.64 
2009,23,0.000482,98933,48,98909,5798590,58.61,53607,11959,0.2231,1584168,29.5515,349.12 
2009,24,0.000504,98885,50,98860,5699681,57.64,52172,11934,0.2287,1530561,29.3366,346.54 
2009,25,0.000527,98836,52,98809,5600820,56.67,50775,11908,0.2345,1478389,29.1163,343.90 
2009,26,0.000551,98783,54,98756,5502011,55.70,49414,11882,0.2405,1427613,28.8907,341.19 
2009,27,0.000576,98729,57,98701,5403254,54.73,48089,11856,0.2465,1378199,28.6595,338.41 
2009,28,0.000602,98672,59,98643,5304554,53.76,46797,11829,0.2528,1330110,28.4227,335.57 
2009,29,0.000630,98613,62,98582,5205911,52.79,45540,11801,0.2591,1283313,28.1801,332.66 
2009,30,0.000662,98551,65,98518,5107329,51.82,44315,11773,0.2657,1237773,27.9315,329.68 
2009,31,0.000699,98485,69,98451,5008811,50.86,43121,11745,0.2724,1193459,27.6770,326.62 
2009,32,0.000739,98417,73,98380,4910360,49.89,41958,11715,0.2792,1150338,27.4164,323.50 
2009,33,0.000780,98344,77,98306,4811980,48.93,40825,11685,0.2862,1108380,27.1497,320.30 
2009,34,0.000827,98267,81,98227,4713674,47.97,39720,11654,0.2934,1067555,26.8768,317.02 
2009,35,0.000879,98186,86,98143,4615448,47.01,38644,11622,0.3007,1027835,26.5974,313.67 
2009,36,0.000942,98100,92,98053,4517305,46.05,37595,11589,0.3083,989190,26.3117,310.24 
2009,37,0.001019,98007,100,97957,4419252,45.09,36572,11555,0.3159,951595,26.0196,306.74 
2009,38,0.001113,97907,109,97853,4321294,44.14,35574,11518,0.3238,915023,25.7214,303.16 
2009,39,0.001223,97798,120,97738,4223442,43.19,34601,11480,0.3318,879449,25.4171,299.51 
2009,40,0.001345,97679,131,97613,4125703,42.24,33650,11439,0.3399,844848,25.1071,295.79 
2009,41,0.001477,97547,144,97475,4028090,41.29,32721,11395,0.3482,811198,24.7913,292.00 
2009,42,0.001624,97403,158,97324,3930615,40.35,31814,11347,0.3567,778477,24.4698,288.14 
2009,43,0.001788,97245,174,97158,3833291,39.42,30927,11297,0.3653,746663,24.1427,284.21 
2009,44,0.001968,97071,191,96976,3736132,38.49,30060,11243,0.3740,715736,23.8102,280.22 
2009,45,0.002161,96880,209,96775,3639157,37.56,29212,11186,0.3829,685676,23.4722,276.17 
2009,46,0.002364,96671,229,96557,3542381,36.64,28383,11124,0.3919,656464,23.1290,272.05 
2009,47,0.002578,96442,249,96318,3445825,35.73,27571,11059,0.4011,628081,22.7803,267.86 
2009,48,0.002800,96194,269,96059,3349507,34.82,26777,10990,0.4104,600510,22.4262,263.61 
2009,49,0.003032,95924,291,95779,3253448,33.92,26000,10917,0.4199,573733,22.0665,259.30 
2009,50,0.003289,95633,315,95476,3157669,33.02,25240,10840,0.4295,547733,21.7011,254.91 
2009,51,0.003560,95319,339,95149,3062193,32.13,24495,10759,0.4392,522493,21.3302,250.46 
2009,52,0.003820,94980,363,94798,2967044,31.24,23767,10674,0.4491,497997,20.9537,245.94 
2009,53,0.004060,94617,384,94425,2872246,30.36,23053,10586,0.4592,474231,20.5710,241.35 
2009,54,0.004297,94233,405,94030,2777821,29.48,22356,10495,0.4694,451177,20.1813,236.68 
2009,55,0.004556,93828,427,93614,2683791,28.60,21675,10401,0.4799,428821,19.7842,231.91 
2009,56,0.004862,93400,454,93173,2590177,27.73,21009,10305,0.4905,407146,19.3797,227.06 
